time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-04-08 24:00:00,2507370.776537,    0.000000,    0.000000,    0.000000,  949.896637,  747.070090,    0.000000, -976.672193,  219.123835,    0.000000,    0.000000,    7.545672,530405.218993,    0.000000,    0.000000,  114.228806,    0.000000,    0.077681,    7.028737,    4.119107,    4.119107,  122.785631,  -53.088237,  -33.184821,  -46.620191,  224.252683,    0.000000,    0.139510,    2.905830,    1.364239,    0.000000,    0.028064,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,2509241.864713,    0.000000,    0.000000,    0.000000,  947.236183,  749.854653,    0.000000,-1219.201298,    0.000000,    0.000000,    0.000000,    7.549199,530540.986903,    0.000000,    0.000000,  114.228806,    0.000000,    0.077340,    6.855263,    3.775029,    3.775029,  152.589949,  -66.277861,  -49.507569,  -76.096670,  145.302694,    0.000000,    0.124654,    2.633186,    1.298662,    0.000000,    0.028031,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,2508244.548509,    0.000000,    0.000000,    0.000000,  944.267850,  753.022884,    0.000000,-1188.358016,    0.000000,    0.000000,    0.000000,    7.547319,530468.620706,    0.000000,    0.000000,  114.228806,    0.000000,    0.076999,    6.794797,    3.665625,    3.665625,  180.919813,  -64.616912,  -29.798695,  -65.677318,  319.069186,    0.000000,    0.126181,    2.661413,    1.305604,    0.000000,    0.027978,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,2507414.175825,    0.000000,    0.000000,    0.000000,  941.008748,  756.543279,    0.000000,-1014.537834,    0.000000,    0.000000,    0.000000,    7.545754,530408.368086,    0.000000,    0.000000,  114.228806,    0.000000,    0.076659,    6.837009,    3.785914,    3.785914,  161.438706,  -55.174531,    4.214381,  -42.010546,  230.505912,    0.000000,    0.161931,    3.309393,    1.455894,    0.000000,    0.027920,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,2506616.319382,    0.000000,    0.000000,    0.000000,  937.475988,  760.384332,    0.000000, -974.551421,    0.000000,    0.000000,    0.000000,    7.544250,530350.474876,    0.000000,    0.000000,  114.228806,    0.000000,    0.076320,    6.886536,    3.909727,    3.909727,  207.704784,  -53.001332,   -3.199050,  -71.192840,  263.373436,    0.000000,    0.135440,    2.831548,    1.346689,    0.000000,    0.027859,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,2506094.532614,    0.000000,    0.000000,    0.000000,  933.686679,  764.514536,    0.000000, -690.615247,    0.000000,    0.000000,    0.000000,    7.543267,530312.613539,    0.000000,    0.000000,  114.228806,    0.000000,    0.075982,    6.927089,    4.014543,    4.014543,  176.923816,  -37.552843,   -9.306002,  -61.636824,  375.681300,    0.000000,    0.101782,    2.203154,    1.187895,    0.000000,    0.027795,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,2505962.186095,    0.000000,    0.000000,    0.000000,  929.657933,  768.902387,    0.000000, -292.943010,    0.000000,    0.000000,    0.000000,    7.543017,530303.010352,    0.000000,    0.000000,  114.228806,    0.000000,    0.075646,    7.062777,    4.344295,    4.344295,  175.992583,  -15.928946,   11.757126,  -52.318190,  167.662025,    0.000000,    0.107335,    2.308786,    1.216038,    0.000000,    0.027729,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,2506060.831653,    0.000000,    0.000000,    0.000000,  925.406858,  773.516379,    0.000000,  -53.215901,    0.000000,    0.000000,    0.000000,    7.543203,530310.168166,    0.000000,    0.000000,  114.228806,    0.000000,    0.075310,    7.340761,    4.967575,    4.967575,  246.923802,   -2.891989,   35.495025,  -75.792040,  380.006212,    0.000000,    0.106335,    2.289821,    1.211034,    0.000000,    0.027660,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,2506203.457213,    0.000000,    0.000000,    0.000000,  920.950565,  778.325005,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.543472,530320.517210,    0.000000,    0.000000,  114.228806,    0.000000,    0.074976,    7.649443,    5.694286,    5.694325,  247.108235,    0.000000,   44.932798,  -64.505527,  365.934392,    0.000000,    0.090111,    1.978139,    1.125599,    0.000000,    0.097838,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,2506336.466616,    0.000000,    0.000000,    0.000000,  916.306164,  783.296761,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.543723,530330.168497,    0.000000,    0.000000,  114.228806,    0.000000,    0.074644,    7.725427,    6.393908,    6.505935,  245.946933,    0.000000,   44.588912,  -49.604433,  179.473622,    0.000000,    0.066158,    1.501125,    0.980537,    0.000000,    0.014206,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,2506459.557242,    0.000000,    0.000000,    0.000000,  911.490766,  788.400140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.543955,530339.100068,    0.000000,    0.000000,  114.228806,    0.000000,    0.074313,    8.018446,    6.345822,    7.762419,  244.101806,    0.000000,   40.316963,  -45.383167,  280.317750,    0.000000,    0.050170,    1.168214,    0.865001,    0.157828,    0.073452,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,2506613.967250,    0.000000,    0.000000,    0.000000,  906.521480,  793.603637,    0.000000,    0.000000,   41.472631,    0.000000,    0.000000,    7.544246,530350.304203,    0.000000,    0.000000,  114.228806,    0.000000,    0.073984,    8.028354,    6.382891,    8.028354,  167.556891,    0.000000,   46.728079,  -33.130197,  145.597510,    0.000000,    0.078879,    1.757288,    1.060906,    0.091120,    0.026310,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,2506832.918444,    0.000000,    0.000000,    0.000000,  901.415416,  798.875746,    0.000000,    0.000000,  116.359745,    0.000000,    0.000000,    7.544658,530366.191506,    0.000000,    0.000000,  114.228806,    0.000000,    0.073656,    8.485766,    6.965176,    8.485766,  141.273178,    0.000000,   42.375675,  -15.103213,  287.648735,    0.000000,    0.109079,    2.341818,    1.224707,    0.015053,    0.020302,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,2507165.333657,    0.000000,    0.000000,    0.000000,  896.189685,  804.184962,    0.000000,    0.000000,  240.312710,    0.000000,    0.000000,    7.545285,530390.311866,    0.000000,    0.000000,  114.228806,    0.000000,    0.073331,    9.464784,    7.345359,    9.464784,  202.064515,    0.000000,   34.118151,  -18.985976,  366.338669,    0.000000,    0.079906,    1.777691,    1.067047,    0.168991,    0.019717,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,2507474.665917,    0.000000,    0.000000,    0.000000,  890.861397,  809.499778,    0.000000,   -2.251713,  230.139810,    0.000000,    0.000000,    7.545868,530412.757304,    0.000000,    0.000000,  114.228806,    0.000000,    0.073007,   10.361137,    7.486375,   10.361137,  210.835133,   -0.121679,   23.309392,  -38.712412,  331.998166,    0.000000,    0.066036,    1.498656,    0.979730,    0.428630,    0.019174,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,2507130.733554,    0.000000,    0.000000,    0.000000,  885.447661,  814.788689,    0.000000, -479.149864,   64.708561,    0.000000,    0.000000,    7.545220,530387.801250,    0.000000,    0.000000,  114.228806,    0.000000,    0.072686,   10.760023,    7.663322,   10.760023,  232.815914,  -25.884051,    6.198226,  -67.062574,  235.313508,    0.000000,    0.073249,    1.644770,    1.026380,    0.423408,    0.018675,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,2507082.827237,    0.000000,    0.000000,    0.000000,  879.965589,  820.020190,    0.000000, -704.438198,  596.628413,    0.000000,    0.000000,    7.545129,530384.325122,    0.000000,    0.000000,  114.228806,    0.000000,    0.072366,   10.689113,    7.815353,   10.689113,  195.785548,  -38.041985,   -4.802007,  -68.169926,    0.000000,    0.000000,    0.091484,    2.004863,    1.133177,    0.237034,    0.078815,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,2507516.064438,    0.000000,    0.000000,    0.000000,  874.432289,  825.162774,    0.000000, -268.666675,  652.494925,    0.000000,    0.000000,    7.545946,530415.761219,    0.000000,    0.000000,  114.228806,    0.000000,    0.072049,   11.032497,    8.075651,   11.032497,  180.696903,  -14.508876,   15.563631,  -47.541224,   39.592781,    0.000000,    0.122426,    2.591817,    1.288420,    0.129372,    0.045738,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,2507274.554222,    0.000000,    0.000000,    0.000000,  868.864873,  830.184937,    0.000000, -340.506038,   60.413226,    0.000000,    0.000000,    7.545491,530398.237012,    0.000000,    0.000000,  114.228806,    0.000000,    0.071734,   11.400426,    8.134243,   11.400426,  192.442079,  -18.379315,   16.085646,  -45.487972,   74.096688,    0.000000,    0.118678,    2.522066,    1.270965,    0.122673,    0.045738,    0.001300,    0.001300,    0.000000
2016-04-27 24:00:00,2505954.035275,    0.000000,    0.000000,    0.000000,  863.280450,  835.055171,    0.000000,-1361.501504,   13.364825,    0.000000,    0.000000,    7.543002,530302.418921,    0.000000,    0.000000,  114.228806,    0.000000,    0.071422,   11.089940,    8.445021,   11.089940,  191.757915,  -73.509440,  -25.207908,  -73.877216,  354.984384,    0.000000,    0.137451,    2.868254,    1.355390,    0.009800,    0.042357,    0.001300,    0.001300,    0.000000
2016-04-28 24:00:00,2506602.008272,    0.000000,    0.000000,    0.000000,  857.696131,  839.741972,    0.000000,-2113.232174, 2742.935114,    0.000000,    0.000000,    7.544223,530349.436448,    0.000000,    0.000000,  114.228806,    0.000000,    0.071112,   10.430469,    9.931741,   10.430469,  143.696697, -114.119262,  -64.321350,  -74.627060,  250.916094,    0.000000,    0.158845,    3.254325,    1.443730,    0.000001,    0.021859,    0.001300,    0.001300,    0.000000
2016-04-29 24:00:00,2508289.502959,    0.000000,    0.000000,    0.000000,  852.129025,  844.213834,    0.000000,-1136.665335, 2815.667065,    0.000000,    0.000000,    7.547404,530471.882643,    0.000000,    0.000000,  114.228806,    0.000000,    0.070805,   10.230162,    9.828483,   10.230162,  125.710622,  -61.410308,  -32.656781,  -44.870943,  322.292836,    0.000000,    0.101510,    2.198025,    1.186511,    0.000002,    0.021850,    0.001300,    0.001300,    0.000000
2016-04-30 24:00:00,2507621.524393,    0.000000,    0.000000,    0.000000,  846.596242,  848.439252,    0.000000, -957.014758,  291.057013,    0.000000,    0.000000,    7.546145,530423.413492,    0.000000,    0.000000,  114.228806,    0.000000,    0.070501,   10.240998,    9.830369,   10.240998,  180.273193,  -51.707661,  -19.990391,  -63.217033,  256.867532,    0.000000,    0.093362,    2.041304,    1.143429,    0.000002,    0.021946,    0.001300,    0.001300,    0.000000
2016-05-01 24:00:00,2507469.017962,    0.000000,    0.000000,    0.000000,  841.114894,  852.386718,    0.000000,-1192.901348, 1051.712482,    0.000000,    0.000000,    7.545857,530412.347483,    0.000000,    0.000000,  114.228806,    0.000000,    0.070199,   10.023588,    9.716428,   10.023588,  128.886086,  -64.458777,  -23.352657,  -58.878209,  273.789223,    0.000000,    0.131178,    2.753461,    1.327990,    0.000001,    0.021906,    0.001300,    0.001300,    0.000000
2016-05-02 24:00:00,2507458.218996,    0.000000,    0.000000,    0.000000,  835.700678,  856.028847,    0.000000, -832.238445,  841.764457,    0.000000,    0.000000,    7.545837,530411.563900,    0.000000,    0.000000,  114.228806,    0.000000,    0.069901,   10.070907,    9.729167,   10.070907,  147.713721,  -44.980680,  -12.462908,  -44.239800,  320.792613,    0.000000,    0.095489,    2.082394,    1.154880,    0.000001,    0.022034,    0.001300,    0.001300,    0.000000
2016-05-03 24:00:00,2506582.720779,    0.000000,    0.000000,    0.000000,  830.362238,  859.358841,    0.000000, -846.169421,    0.000000,    0.000000,    0.000000,    7.544187,530348.036930,    0.000000,    0.000000,  114.228806,    0.000000,    0.069605,   10.338341,    9.855708,   10.338341,  219.604497,  -45.729036,    0.712764,  -63.790355,  331.332206,    0.000000,    0.093083,    2.035866,    1.141905,    0.000002,    0.022266,    0.001300,    0.001300,    0.000000
2016-05-04 24:00:00,2506948.283708,    0.000000,    0.000000,    0.000000,  825.101159,  862.390494,    0.000000,-1136.112473, 1538.791391,    0.000000,    0.000000,    7.544876,530374.562518,    0.000000,    0.000000,  114.228806,    0.000000,    0.069313,   10.589704,    9.978972,   10.589704,  239.073332,  -61.377522,   10.631101,  -77.324746,  398.333917,    0.000000,    0.136999,    2.860047,    1.353449,    0.000001,    0.022454,    0.001300,    0.001300,    0.000000
2016-05-05 24:00:00,2507326.309165,    0.000000,    0.000000,    0.000000,  819.917619,  865.141721,    0.000000,-1115.780972, 1538.870134,    0.000000,    0.000000,    7.545588,530401.992399,    0.000000,    0.000000,  114.228806,    0.000000,    0.069023,   10.774845,   10.068240,   10.774845,  257.647167,  -60.263306,   -5.452060,  -92.804061,  435.900823,    0.000000,    0.113526,    2.425616,    1.246426,    0.000002,    0.022681,    0.001300,    0.001300,    0.000000
2016-05-06 24:00:00,2506602.519126,    0.000000,    0.000000,    0.000000,  814.811791,  867.630432,    0.000000, -673.249520,    2.545817,    0.000000,    0.000000,    7.544224,530349.473516,    0.000000,    0.000000,  114.228806,    0.000000,    0.068737,   11.207742,   10.183551,   11.207742,  271.852879,  -36.353282,    8.510979,  -88.274952,  430.435085,    0.000000,    0.084324,    1.864921,    1.092913,    0.013547,    0.021677,    0.001300,    0.001300,    0.000000
2016-05-07 24:00:00,2506307.369579,    0.000000,    0.000000,    0.000000,  809.783852,  869.874540,    0.000000, -384.451791,  149.503264,    0.000000,    0.000000,    7.543668,530328.057189,    0.000000,    0.000000,  114.228806,    0.000000,    0.068454,   11.955989,   10.764399,   11.955989,  273.321662,  -20.747655,   40.540809,  -67.188937,  320.631828,    0.000000,    0.104206,    2.249378,    1.200291,    0.024180,    0.023383,    0.001300,    0.001300,    0.000000
2016-05-08 24:00:00,2505563.534843,    0.000000,    0.000000,    0.000000,  804.833977,  871.891959,    0.000000, -823.359528,  146.947350,    0.000000,    0.000000,    7.542266,530274.083844,    0.000000,    0.000000,  114.228806,    0.000000,    0.068175,   12.410578,   10.787999,   12.410578,  274.025445,  -44.409786,   22.626682,  -84.066306,  384.213889,    0.000000,    0.095591,    2.084318,    1.155413,    0.004148,    0.021973,    0.001300,    0.001300,    0.000000
2016-05-09 24:00:00,2504164.210171,    0.000000,    0.000000,    0.000000,  799.962341,  873.700601,    0.000000,-1324.681127,    0.000000,    0.000000,    0.000000,    7.539629,530172.547535,    0.000000,    0.000000,  114.228806,    0.000000,    0.067899,   12.520321,   10.950507,   12.520321,  248.456069,  -71.438169,   -0.135985,  -98.564521,  301.511747,    0.000000,    0.098868,    2.147322,    1.172746,    0.000008,    0.023471,    0.001300,    0.001300,    0.000000
2016-05-10 24:00:00,2506045.119681,    0.000000,    0.000000,    0.000000,  795.169120,  875.318378,    0.000000,-1478.308787, 3438.075348,    0.000000,    0.000000,    7.543174,530309.028091,    0.000000,    0.000000,  114.228806,    0.000000,    0.067627,   12.332781,   10.848205,   12.332781,  148.716288,  -79.698562,  -15.858209,  -62.465096,  349.625455,    0.000000,    0.145589,    3.016078,    1.389878,    0.000004,    0.023505,    0.001300,    0.001300,    0.000000
2016-05-11 24:00:00,2509279.914734,    0.000000,    0.000000,    0.000000,  790.454490,  876.763203,    0.000000, -640.877427, 3960.943067,    0.000000,    0.000000,    7.549270,530543.747848,    0.000000,    0.000000,  114.228806,    0.000000,    0.067358,   12.500055,   10.929386,   12.500055,  139.333093,  -34.544409,   -7.568293,  -27.876264,  124.080062,    0.000000,    0.129790,    2.728016,    1.321840,    0.000005,    0.023604,    0.001300,    0.001300,    0.000000
2016-05-12 24:00:00,2510818.289228,    0.000000,    0.000000,    0.000000,  785.818625,  878.052988,    0.000000,  -81.024870, 1711.664732,    0.000000,    0.000000,    7.552170,530655.373742,    0.000000,    0.000000,  114.228806,    0.000000,    0.067093,   13.187413,   11.203053,   13.187413,  215.230918,   -4.364023,   15.428822,  -31.539754,  343.640029,    0.000000,    0.098488,    2.140231,    1.170808,    0.029741,    0.023765,    0.001300,    0.001300,    0.000000
